#Rice_gene_ID_mapping_and_nomenclature
#Column-1: gene_ID
#Column-2: Synonyms, MSU gene and transcript _ID (all separated by semicolon)
#
gene_ID	Synonym_Symbols	Synonyms_MSU_IDs
Os01g0566500	CCD8A; OsCCD8A; LOC_Os01g38580.1; LOC_Os01g38580.2
Os01g0566600	LOC_Os01g38590.1
Os01g0566701	LOC_Os01g38610.1
Os01g0566800	LOC_Os01g38610.1
Os01g0566900	LOC_Os01g38620.1; LOC_Os01g38620.2; LOC_Os01g38620.3
Os01g0567050	LOC_Os01g38640.1
Os01g0567200	LOC_Os01g38650.1
Os01g0567400	LOC_Os01g38660.1
Os01g0567500	LOC_Os01g38670.1
Os01g0567533		
Os01g0567600	LOC_Os01g38680.1
Os01g0567700	LOC_Os01g38690.1
Os01g0567800	LOC_Os01g38700.1
Os01g0567900	LOC_Os01g38710.1
Os01g0568000	LOC_Os01g38720.1
Os01g0568100	LOC_Os01g38690.1
Os01g0568400	LOC_Os01g38900.1
Os01g0568500	LOC_Os01g38760.1
Os01g0568650	LOC_Os01g38780.1
Os01g0568800	LOC_Os01g38840.1; LOC_Os01g38850.1
Os01g0568950		
Os01g0569100	LOC_Os01g38870.1
Os01g0569200	LOC_Os01g38880.1
Os01g0569450		
Os01g0569800		
Os01g0570500	LOC_Os01g38950.1
Os01g0570601	LOC_Os01g38960.1
Os01g0570700	LOC_Os01g38970.1
Os01g0570800	LOC_Os01g38980.1; LOC_Os01g38980.2
Os01g0571000	LOC_Os01g38990.1
Os01g0571100	LOC_Os01g39000.1; LOC_Os01g39000.2; LOC_Os01g39000.3
Os01g0571133		
Os01g0571166	LOC_Os01g39000.1; LOC_Os01g39000.2
Os01g0571200	LOC_Os01g39010.1
Os01g0571300	OsHsfA7; OsHSFA6B; LOC_Os01g39020.1
Os01g0571500	LOC_Os01g39040.1
Os01g0571600	LOC_Os01g39050.1
Os01g0571700	LOC_Os01g39060.1
Os01g0571766		
Os01g0571800	LOC_Os01g39070.1
Os01g0571900	LOC_Os01g39080.1
Os01g0572000	LOC_Os01g39090.1
Os01g0572100	LOC_Os01g39100.1
Os01g0572200		
Os01g0572300	LOC_Os01g39110.1
Os01g0572700	LOC_Os01g39134.1; LOC_Os01g39134.2
Os01g0572800	LOC_Os01g39150.1
Os01g0572966		
Os01g0573132	LOC_Os01g39180.1
Os01g0573300	LOC_Os01g39180.1
Os01g0573600	LOC_Os01g39190.1
Os01g0573700		
Os01g0574400	FTSH4; LOC_Os01g39250.1
Os01g0574451		
Os01g0574500	FTSH5; LOC_Os01g39260.1
Os01g0574550		
Os01g0574600	LOC_Os01g39270.1
Os01g0574800	LOC_Os01g39290.1
Os01g0574901		
Os01g0575000	RHD3; LOC_Os01g39310.1; LOC_Os01g39310.3
Os01g0575200	LOC_Os01g39330.1
Os01g0575300	LOC_Os01g39340.1
Os01g0575400	LOC_Os01g39350.1
Os01g0575500	LOC_Os01g39380.1; LOC_Os01g39380.2; LOC_Os01g39380.3
Os01g0575600		
Os01g0575701		
Os01g0575801		
Os01g0575901	LOC_Os01g39385.1
Os01g0576000		
Os01g0576050		
Os01g0576100	LOC_Os01g39480.1
Os01g0576500		
Os01g0576900		
Os01g0577300	LOC_Os01g39580.1
Os01g0577450		
Os01g0577600	LOC_Os01g39600.1; LOC_Os01g39600.2
Os01g0578000	LOC_Os01g39630.1; LOC_Os01g39630.2
Os01g0578200	LOC_Os01g39650.1
Os01g0578500	LOC_Os01g39670.1
Os01g0578700	LOC_Os01g39680.1; LOC_Os01g39680.2; LOC_Os01g39680.3
Os01g0578800	LOC_Os01g39690.1
Os01g0578901		
Os01g0578950	LOC_Os01g39700.1
Os01g0579000	LOC_Os01g39710.1
Os01g0579600	LOC_Os01g39770.1; LOC_Os01g39770.2; LOC_Os01g39770.3
Os01g0579800	LOC_Os01g39780.1
Os01g0579900	LOC_Os01g39790.1; LOC_Os01g39790.2
Os01g0580000	LOC_Os01g39800.1; LOC_Os01g39800.2
Os01g0580100	LOC_Os01g39810.1; LOC_Os01g39810.2; LOC_Os01g39810.3; LOC_Os01g39810.4
Os01g0580150	LOC_Os01g39820.1
Os01g0580200	LOC_Os01g39830.1
Os01g0580300	LOC_Os01g39840.1; LOC_Os01g39840.2
Os01g0580400	LOC_Os01g39850.1
Os01g0580500	LOC_Os01g39860.1
Os01g0580700		
Os01g0580800	LOC_Os01g39890.1
Os01g0580966	LOC_Os01g39910.1
Os01g0581300	LOC_Os01g39960.1
Os01g0581400	LOC_Os01g39970.1
Os01g0581500	LOC_Os01g39980.1
Os01g0581800	LOC_Os01g39990.1
Os01g0581900	LOC_Os01g40000.1
Os01g0582100	LOC_Os01g40020.1
Os01g0582300	LOC_Os01g40040.1
Os01g0582400	LOC_Os01g40050.1; LOC_Os01g40050.2
Os01g0582600	LOC_Os01g40070.1
Os01g0583100	LOC_Os01g40094.1
Os01g0583200	LOC_Os01g40110.1
Os01g0583300	LOC_Os01g40120.1
Os01g0583375		
Os01g0583525		
Os01g0583600	LOC_Os01g40140.1
Os01g0583700	LOC_Os01g40150.1
Os01g0583800	LOC_Os01g40160.1
Os01g0583900	LOC_Os01g40170.1
Os01g0583967		
Os01g0584032		
Os01g0584100	LOC_Os01g40190.1
Os01g0584200	LOC_Os01g40200.1; LOC_Os01g40200.2
Os01g0584250		
Os01g0584300		
Os01g0584500	LOC_Os01g40220.1
Os01g0584800	LOC_Os01g40250.1
Os01g0584900	LOC_Os01g40260.1
Os01g0585100	LOC_Os01g40280.1; LOC_Os01g40280.2; LOC_Os01g40280.3
Os01g0585200	LOC_Os01g40290.1
Os01g0585300	LOC_Os01g40310.1
Os01g0585400	LOC_Os01g40320.1
Os01g0585600	LOC_Os01g40330.1; LOC_Os01g40330.2
Os01g0585650		
Os01g0585700	LOC_Os01g40340.1; LOC_Os01g40340.2; LOC_Os01g40340.3
Os01g0585900	LOC_Os01g40360.1
Os01g0586000	LOC_Os01g40370.1
Os01g0586100		
Os01g0586200		
Os01g0586300	LOC_Os01g40390.1
Os01g0586400	LOC_Os01g40400.1
Os01g0586450		
Os01g0586500	LOC_Os01g40410.1
Os01g0586600	LOC_Os01g40420.1; LOC_Os01g40420.2; LOC_Os01g40420.3
Os01g0586800	LOC_Os01g40430.1
Os01g0586801		
Os01g0586900		
Os01g0587000	LOC_Os01g40470.1
Os01g0587150		
Os01g0587300	LOC_Os01g40480.1
Os01g0587400	LOC_Os01g40499.1; LOC_Os01g40499.2
Os01g0587500		
Os01g0587900	LOC_Os01g40540.1
Os01g0588000	LOC_Os01g40550.1
Os01g0588100	LOC_Os01g40560.1
Os01g0588200	VDAC3; LOC_Os01g40570.1
Os01g0588300		
Os01g0588400	LOC_Os01g40580.1
Os01g0588500	LOC_Os01g40590.1
Os01g0588550		
Os01g0588600	LOC_Os01g40600.1
Os01g0588700	LOC_Os01g40610.1
Os01g0588750		
Os01g0588800	LOC_Os01g40620.1; LOC_Os01g40620.2
Os01g0588900	LOG; OsLOG; LOC_Os01g40630.1; LOC_Os01g40630.2; LOC_Os01g40630.3
Os01g0588950		
Os01g0589000	LOC_Os01g40640.1; LOC_Os01g40640.3; LOC_Os01g40640.4
Os01g0589100	LOC_Os01g40650.1
Os01g0589200	LOC_Os01g40660.1
Os01g0589300	LOC_Os01g40670.1; LOC_Os01g40670.2
Os01g0589400	LOC_Os01g40680.1
Os01g0589500	LOC_Os01g40690.1; LOC_Os01g40690.2
Os01g0589700	LOC_Os01g40700.1
Os01g0589800	LOC_Os01g40710.1
Os01g0589900	LOC_Os01g40720.1
Os01g0590100	LOC_Os01g40740.1
Os01g0590200	LOC_Os01g40750.1
Os01g0590300	LOC_Os01g40760.1
Os01g0590601		
Os01g0590700	LOC_Os01g40820.1
Os01g0590800	LOC_Os01g40830.1
Os01g0590850	LOC_Os01g40830.1
Os01g0590900	LOC_Os01g40840.1; LOC_Os01g40840.2
Os01g0591000	LOC_Os01g40860.1
Os01g0591250		
Os01g0591300	LOC_Os01g40870.1
Os01g0591400	LOC_Os01g40880.1
Os01g0591500		
Os01g0592100	LOC_Os01g40930.1
Os01g0592500	LOC_Os01g40950.1
Os01g0592800	LOC_Os01g40970.1
Os01g0592900	LOC_Os01g40980.1; LOC_Os01g40980.2
Os01g0592950		
Os01g0593000	LOC_Os01g40990.2; LOC_Os01g40990.3
Os01g0593100	LOC_Os01g41000.1
Os01g0593200	LOC_Os01g41010.1; LOC_Os01g41010.2
Os01g0593500	LOC_Os01g41030.1
Os01g0593600	LOC_Os01g41040.1
Os01g0593650		
Os01g0593700	LOC_Os01g41050.1
Os01g0593900		
Os01g0594100	LOC_Os01g41110.1
Os01g0594300	LOC_Os01g41120.1
Os01g0594400		
Os01g0594500	LOC_Os01g41140.1
Os01g0594600	LOC_Os01g41145.1
Os01g0594650		
Os01g0594800	LOC_Os01g41160.1
Os01g0594850		
Os01g0594900	LOC_Os01g41170.1
Os01g0595001	LOC_Os01g41180.1
Os01g0595100	LOC_Os01g41190.1; LOC_Os01g41190.2
Os01g0595201	LOC_Os01g41200.1
Os01g0595300	LOC_Os01g41210.1
Os01g0595400	LOC_Os01g41220.1; LOC_Os01g41220.2
Os01g0595600	LOC_Os01g41240.1
Os01g0595650		
Os01g0595725		
Os01g0595800	LOC_Os01g41260.1
Os01g0595850		
Os01g0595900	LOC_Os01g41270.1
Os01g0596001		
Os01g0596100	LOC_Os01g41290.1
Os01g0596201		
Os01g0596300	LOC_Os01g41310.1
Os01g0596425		
Os01g0596500	LOC_Os01g41340.1
Os01g0596550		
Os01g0596600	LOC_Os01g41360.1
Os01g0596700	LOC_Os01g41370.1
Os01g0597400	LOC_Os01g41400.1
Os01g0597600	LOC_Os01g41420.1
Os01g0597701		
Os01g0597800	LOC_Os01g41430.1
Os01g0598000	LOC_Os01g41450.1
Os01g0598200	CBL5; OsCBL5; LOC_Os01g41510.1
Os01g0598400	LOC_Os01g41530.1
Os01g0598500	LOC_Os01g41540.1
Os01g0598600	LOC_Os01g41550.1
Os01g0598900	LOC_Os01g41565.1
Os01g0598901		
Os01g0599200		
Os01g0599300		
Os01g0599550		
Os01g0599800		
Os01g0599900	LOC_Os01g41600.1
Os01g0600000	LOC_Os01g41610.1; LOC_Os01g41610.2
Os01g0600200	LOC_Os01g41630.1
Os01g0600300	LOC_Os01g41640.1
Os01g0600400	LOC_Os01g41650.1
Os01g0600500	LOC_Os01g41660.1
Os01g0600700	LOC_Os01g41680.1
Os01g0600900	CAB2R; OsCAB2R; LOC_Os01g41710.1
Os01g0601000	LOC_Os01g41720.1
Os01g0601200	LOC_Os01g41730.1
Os01g0601500		
Os01g0601600	LOC_Os01g41740.1
Os01g0601625	LOC_Os01g41750.1
Os01g0601651		
Os01g0601675	LOC_Os01g41770.1
Os01g0601687		
Os01g0601700	LOC_Os01g41780.1
Os01g0601950	LOC_Os01g41790.1
Os01g0602075		
Os01g0602200	LOC_Os01g41800.1
Os01g0602400	LOC_Os01g41810.1
Os01g0602433		
Os01g0602466		
Os01g0602500	LOC_Os01g41820.1
Os01g0602600	LOC_Os01g41834.1
Os01g0602800	LOC_Os01g41870.1; LOC_Os01g41870.2
Os01g0602901		
Os01g0603000	LOC_Os01g41880.1
Os01g0603100	LOC_Os01g41890.1
Os01g0603200		
Os01g0603300	LOC_Os01g41900.1; LOC_Os01g41900.2
Os01g0603500	LOC_Os01g41910.1
Os01g0603700		
Os01g0603800	LOC_Os01g41930.1
Os01g0604000		
Os01g0604100	LOC_Os01g41950.1
Os01g0604150	LOC_Os01g41960.1
Os01g0604350		
Os01g0604500	CML12; OsCML12; LOC_Os01g41990.1
Os01g0604550		
Os01g0604600	LOC_Os01g42000.1
Os01g0604700	LOC_Os01g42010.1; LOC_Os01g42010.2
Os01g0604900	LOC_Os01g42024.1
Os01g0605000		
Os01g0605100	LOC_Os01g42030.1
Os01g0605300	LOC_Os01g42040.1
Os01g0605400	LOC_Os01g42060.1
Os01g0605500	LOC_Os01g42070.1
Os01g0605600	LOC_Os01g42080.1
Os01g0605650	LOC_Os01g42080.1
Os01g0605700	SWEET6B; LOC_Os01g42090.1
Os01g0605850	LOC_Os01g42100.1
Os01g0606000	SWEET6A; LOC_Os01g42110.1
Os01g0606050	LOC_Os01g42120.1
Os01g0606100	LOC_Os01g42130.1
Os01g0606133	LOC_Os01g42140.1; LOC_Os01g42140.2
Os01g0606166		
Os01g0606200	LOC_Os01g42150.1
Os01g0606400		
Os01g0606500	LOC_Os01g42160.1
Os01g0606900	LOC_Os01g42190.1
Os01g0607000	LOC_Os01g42200.1
Os01g0607050		
Os01g0607100	LOC_Os01g42210.1
Os01g0607200	OsBAT1; OsBAT1; LOC_Os01g42234.1; LOC_Os01g42234.2
Os01g0607250		
Os01g0607300		
Os01g0607400	LOC_Os01g42260.1; LOC_Os01g42260.2; LOC_Os01g42260.3; LOC_Os01g42260.4
Os01g0607600	LOC_Os01g42270.1
Os01g0607800	LOC_Os01g42280.1
Os01g0607900	LOC_Os01g42294.1
Os01g0608000		
Os01g0608101		
Os01g0608200		
Os01g0608300	LOC_Os01g42320.1
Os01g0608400	LOC_Os01g42330.1
Os01g0608700	LOC_Os01g42340.1
Os01g0608800		
Os01g0608900		
Os01g0609000	ABCG34; OsABCG34; LOC_Os01g42350.1
Os01g0609200	ABCG35; OsABCG35; LOC_Os01g42370.1
Os01g0609300	LOC_Os01g42380.1
Os01g0609501		
Os01g0609700		
Os01g0609900	LOC_Os01g42410.1
Os01g0610000	LOC_Os01g42420.1
Os01g0610050		
Os01g0610100	LOC_Os01g42430.1
Os01g0610300	LOC_Os01g42460.1
Os01g0610400	LOC_Os01g42470.1; LOC_Os01g42470.2
Os01g0610500	LOC_Os01g42480.1; LOC_Os01g42480.2
Os01g0610600	LOC_Os01g42490.1; LOC_Os01g42490.2; LOC_Os01g42490.3
Os01g0610700	LOC_Os01g42500.1
Os01g0610800	LOC_Os01g42510.1; LOC_Os01g42510.2
Os01g0611000	LOC_Os01g42520.1
Os01g0611050		
Os01g0611100	OsRAN1; OsRAN1	
Os01g0611200	LOC_Os01g42540.1
Os01g0611300	LOC_Os01g42550.1
Os01g0611700	LOC_Os01g42600.1
Os01g0611800	LOC_Os01g42610.1
Os01g0611900	LOC_Os01g42620.1; LOC_Os01g42620.2
Os01g0611950		
Os01g0612000	LOC_Os01g42630.1; LOC_Os01g42630.2; LOC_Os01g42630.3
Os01g0612200	LOC_Os01g42650.1
Os01g0612350		
Os01g0612425	LOC_Os01g42670.1
Os01g0612500	LOC_Os01g42690.1; LOC_Os01g42690.2
Os01g0612600	LOC_Os01g42700.1; LOC_Os01g42700.2; LOC_Os01g42700.3; LOC_Os01g42700.4; LOC_Os01g42700.5
Os01g0612700	LOC_Os01g42710.1
Os01g0612750		
Os01g0612800	LOC_Os01g42720.1; LOC_Os01g42720.2
Os01g0612900	LOC_Os01g42730.1
Os01g0613000		
Os01g0613100	LOC_Os01g42760.1
Os01g0613300	LOC_Os01g42770.1
Os01g0613400		
Os01g0613500	LOC_Os01g42780.1
Os01g0613800	LOC_Os01g42790.1
Os01g0613900	LOC_Os01g42800.1
Os01g0614300	LOC_Os01g42810.1
Os01g0614400		
Os01g0614500	LOC_Os01g42820.1; LOC_Os01g42820.2; LOC_Os01g42820.3
Os01g0614700	LOC_Os01g42830.1
Os01g0614750		
Os01g0614800	LOC_Os01g42840.1
Os01g0614900	LOC_Os01g42850.1; LOC_Os01g42850.2
Os01g0615000		
Os01g0615050	OCPI1	
Os01g0615100	OCPI2; LOC_Os01g42860.1
Os01g0615200	LOC_Os01g42870.1
Os01g0615250		
Os01g0615300	LOC_Os01g42880.1
Os01g0615400		
Os01g0615500	LOC_Os01g42900.1
Os01g0615850		
Os01g0615925		
Os01g0616100	LOC_Os01g42950.1; LOC_Os01g42950.2; LOC_Os01g42950.3
Os01g0616300	LOC_Os01g42960.1
Os01g0616333	LOC_Os01g42960.1
Os01g0616366		
Os01g0616400	LOC_Os01g42970.1; LOC_Os01g42970.2
Os01g0616500	LOC_Os01g42980.1; LOC_Os01g42980.2; LOC_Os01g42980.3; LOC_Os01g42980.4
Os01g0616600	LOC_Os01g42990.1
Os01g0616666	LOC_Os01g42990.1
Os01g0616800	LOC_Os01g43010.2
Os01g0616900	LOC_Os01g43020.1
Os01g0617200		
Os01g0617500	LOC_Os01g43030.1; LOC_Os01g43030.2
Os01g0617600	LOC_Os01g43040.1
Os01g0617650	LOC_Os01g43040.1
Os01g0617675		
Os01g0617700	LOC_Os01g43050.1
Os01g0617800	LOC_Os01g43060.1
Os01g0617900	LOC_Os01g43070.1; LOC_Os01g43070.2
Os01g0617950	LOC_Os01g43080.1
Os01g0618000	LOC_Os01g43080.1
Os01g0618100	LOC_Os01g43090.1
Os01g0618200	LOC_Os01g43100.1
Os01g0618300	LOC_Os01g43110.1
Os01g0618400	LOC_Os01g43120.1
Os01g0618450		
Os01g0618500	LOC_Os01g43130.1
Os01g0618601		
Os01g0618700	LOC_Os01g43140.1
Os01g0618800	LOC_Os01g43150.1; LOC_Os01g43150.2; LOC_Os01g43150.3
Os01g0618900	LOC_Os01g43160.1
Os01g0619000	LOC_Os01g43170.1; LOC_Os01g43170.2; LOC_Os01g43170.3
Os01g0619050		
Os01g0619375		
Os01g0619700		
Os01g0619800	LOC_Os01g43220.1
Os01g0619900	LOC_Os01g43230.1; LOC_Os01g43230.2; LOC_Os01g43230.3
Os01g0620100	LOC_Os01g43250.1
Os01g0620200	LOC_Os01g43260.1
Os01g0620301		
Os01g0620400	LOC_Os01g43274.1
Os01g0620800	LOC_Os01g43280.1
Os01g0620900		
Os01g0621200	LOC_Os01g43320.1
Os01g0621300	LOC_Os01g43330.1
Os01g0621400		
Os01g0621500	LOC_Os01g43340.1
Os01g0621600	LOC_Os01g43350.1
Os01g0621700	LOC_Os01g43360.1
Os01g0621900	LOC_Os01g43370.1; LOC_Os01g43370.2; LOC_Os01g43372.1
Os01g0622000	LOC_Os01g43380.1
Os01g0622033		
Os01g0622066		
Os01g0622100		
Os01g0622300	LOC_Os01g43390.1; LOC_Os01g43390.2
Os01g0622400	LOC_Os01g43400.1
Os01g0622500		
Os01g0622600	LOC_Os01g43410.1
Os01g0622700	LOC_Os01g43420.1
Os01g0622800	LOC_Os01g43430.1
Os01g0622901		
Os01g0623000	LOC_Os01g43440.1
Os01g0623100	LOC_Os01g43450.1
Os01g0623200	LOC_Os01g43460.1; LOC_Os01g43460.2
Os01g0623500	LOC_Os01g43480.1; LOC_Os01g43480.2; LOC_Os01g43480.3
Os01g0623550	LOC_Os01g43490.1
Os01g0623600	LOC_Os01g43490.1
Os01g0623750		
Os01g0623900	LOC_Os01g43510.1
Os01g0624000	LOC_Os01g43520.1; LOC_Os01g43520.2
Os01g0624133		
Os01g0624266		
Os01g0624400	LOC_Os01g43530.1
Os01g0624500	LOC_Os01g43540.1
Os01g0624600		
Os01g0624700	LOC_Os01g43550.1; LOC_Os01g43550.2
Os01g0624900		
Os01g0625100	LOC_Os01g43570.1
Os01g0625200	LOC_Os01g43580.1
Os01g0625300	HSFC1A; OsHSFC1A; LOC_Os01g43590.1; LOC_Os01g43590.2
Os01g0625900	LOC_Os01g43610.1
Os01g0625966		
Os01g0626032		
Os01g0626100	LOC_Os01g43630.1; LOC_Os01g43630.2; LOC_Os01g43630.3
Os01g0626200	LOC_Os01g43630.1; LOC_Os01g43630.2
Os01g0626300		
Os01g0626350		
Os01g0626400	OsWRKY11; LOC_Os01g43650.1; LOC_Os01g43650.2
Os01g0626500		
Os01g0626900	LOC_Os01g43680.1; LOC_Os01g43680.2; LOC_Os01g43680.3
Os01g0627150	LOC_Os01g43690.1
Os01g0627400	LOC_Os01g43700.1; LOC_Os01g43700.2
Os01g0627450		
Os01g0627500	LOC_Os01g43710.1
Os01g0627550		
Os01g0627600	LOC_Os01g43720.1
Os01g0627701		
Os01g0627800	LOC_Os01g43740.1
Os01g0627900	LOC_Os01g43750.1
Os01g0627916		
Os01g0627933	LOC_Os01g43760.1
Os01g0627967		
Os01g0628000	LOC_Os01g43774.1
Os01g0628100		
Os01g0628700	LOC_Os01g43844.1
Os01g0628900	LOC_Os01g43851.1
Os01g0628950		
Os01g0629000		
Os01g0629100	LOC_Os01g43860.1
Os01g0629200	LOC_Os01g43860.1
Os01g0629300		
Os01g0629400	LOC_Os01g43870.1; LOC_Os01g43870.2; LOC_Os01g43870.3; LOC_Os01g43870.4; LOC_Os01g43870.6
Os01g0629500	LOC_Os01g43880.1
Os01g0629600	LOC_Os01g43890.1
Os01g0629750	LOC_Os01g43895.1
Os01g0629900	MPK10; LOC_Os01g43910.1
Os01g0630000		
Os01g0630101		
Os01g0630200	LOC_Os01g43940.1
Os01g0630300	LOC_Os01g43950.1
Os01g0630900	LOC_Os01g44020.1
Os01g0631000	LOC_Os01g44030.1
Os01g0631100	LOC_Os01g44040.1; LOC_Os01g44040.2; LOC_Os01g44040.3
Os01g0631200	LOC_Os01g44050.1
Os01g0631301		
Os01g0631400	LOC_Os01g44069.1
Os01g0631500	LOC_Os01g44090.1
Os01g0631650	LOC_Os01g44100.1
Os01g0631700	LOC_Os01g44110.1
Os01g0631800	LOC_Os01g44120.1
Os01g0631900	LOC_Os01g44130.1
Os01g0632000	LOC_Os01g44140.1
Os01g0632100		
Os01g0632200	LOC_Os01g44160.1
Os01g0632400	LOC_Os01g44180.1
Os01g0632550	LOC_Os01g44180.1
Os01g0632700		
Os01g0633000	LOC_Os01g44210.1
Os01g0633050		
Os01g0633100	LOC_Os01g44220.1; LOC_Os01g44220.2; LOC_Os01g44220.3; LOC_Os01g44220.4; LOC_Os01g44220.5; LOC_Os01g44220.6; LOC_Os01g44220.7
Os01g0633200	LOC_Os01g44230.1; LOC_Os01g44230.2
Os01g0633300	LOC_Os01g44240.1
Os01g0633400	LOC_Os01g44250.1
Os01g0633500	LOC_Os01g44260.1
Os01g0633800		
Os01g0633900		
Os01g0634000	LOC_Os01g44290.1
Os01g0634300	LOC_Os01g44310.1; LOC_Os01g44310.2
Os01g0634400	LOC_Os01g44320.1
Os01g0634500	LOC_Os01g44330.1
Os01g0634600	LOC_Os01g44340.1
Os01g0634900	LOC_Os01g44360.1
Os01g0635000	LOC_Os01g44370.1
Os01g0635200	LOC_Os01g44390.1; LOC_Os01g44390.2
Os01g0635300		
Os01g0635400	LOC_Os01g44394.1
Os01g0635500		
Os01g0635550	ZHD5; LOC_Os01g44430.1
Os01g0635600	LOC_Os01g44430.1
Os01g0635800		
Os01g0635950		
Os01g0636100		
Os01g0636200		
Os01g0636300	LOC_Os01g44950.1
Os01g0636400	LOC_Os01g44960.1
Os01g0636500	LOC_Os01g44970.1
Os01g0636600	LOC_Os01g44980.1
Os01g0636700	LOC_Os01g44990.1
Os01g0636900		
Os01g0637000	LOC_Os01g45010.1
Os01g0637050	LOC_Os01g45010.1
Os01g0637100	LOC_Os01g45020.1; LOC_Os01g45020.2
Os01g0637232		
Os01g0637300	LOC_Os01g45040.1
Os01g0637400		
Os01g0637500	LOC_Os01g45060.1
Os01g0637600	PDF1B; LOC_Os01g45070.1; LOC_Os01g45070.2
Os01g0637666		
Os01g0637732	LOC_Os01g45080.1
Os01g0637800	LOC_Os01g45090.1
Os01g0638000	LOC_Os01g45110.1
Os01g0638600	LOC_Os01g45140.1
Os01g0638701		
Os01g0638800	LOC_Os01g45160.1
Os01g0639100	LOC_Os01g45190.1; LOC_Os01g45190.3
Os01g0639200	LOC_Os01g45200.1
Os01g0639600	LOC_Os01g45250.1
Os01g0639900	LOC_Os01g45274.1; LOC_Os01g45274.2; LOC_Os01g45274.3; LOC_Os01g45274.4
Os01g0640000	LOC_Os01g45290.1
Os01g0640100	LOC_Os01g45290.1
Os01g0640200	LOC_Os01g45320.1
Os01g0640400		
Os01g0640600	LOC_Os01g45350.1
Os01g0640700	LOC_Os01g45360.1
Os01g0640800	LOC_Os01g45370.1
Os01g0641000	LOC_Os01g45380.1
Os01g0641050		
Os01g0641100	LOC_Os01g45390.2
Os01g0641700	LOC_Os01g45439.1; LOC_Os01g45439.2
Os01g0641750		
Os01g0641800	LOC_Os01g45450.1
Os01g0642000	IMCEL2; LOC_Os01g45460.1
Os01g0642100		
Os01g0642200	LOC_Os01g45470.1
Os01g0642401		
Os01g0642600	LOC_Os01g45510.1
Os01g0642700	LOC_Os01g45520.1
Os01g0642801	LOC_Os01g45520.1
Os01g0642900	LOC_Os01g45530.1
Os01g0643300	OsPIN10a; OsPIN3A; LOC_Os01g45550.1; LOC_Os01g45550.2; LOC_Os01g45550.3
Os01g0643450		
Os01g0643600	HOX3; LOC_Os01g45570.1
Os01g0643666		
Os01g0643800	MPK16; LOC_Os01g45620.1
Os01g0643825		
Os01g0643850		
Os01g0643900	LOC_Os01g45624.1
Os01g0644000	LOC_Os01g45640.1
Os01g0644100	LOC_Os01g45650.1
Os01g0644200		
Os01g0644400		
Os01g0644500	LOC_Os01g45670.1
Os01g0644600	LOC_Os01g45700.1
Os01g0644700	LOC_Os01g45710.1
Os01g0644800		
Os01g0644900	LOC_Os01g45720.1
Os01g0645000	LOC_Os01g45730.1
Os01g0645200	BASS2; OsBASS2; LOC_Os01g45750.1
Os01g0645400	LOC_Os01g45760.1; LOC_Os01g45760.2
Os01g0645650		
Os01g0645775		
Os01g0645900	LOC_Os01g45830.1
Os01g0646000	LOC_Os01g45840.1
Os01g0646300	LOC_Os01g45860.1
Os01g0646400		
Os01g0646700	LOC_Os01g45880.1; LOC_Os01g45880.2; LOC_Os01g45880.3
Os01g0646800	LOC_Os01g45880.1; LOC_Os01g45880.2
Os01g0647000	LOC_Os01g45900.1
Os01g0647100	LOC_Os01g45910.1
Os01g0647150		
Os01g0647200	LOC_Os01g45914.1
Os01g0647450		
Os01g0647700	LOC_Os01g45960.1; LOC_Os01g45960.2
Os01g0647800	LOC_Os01g45970.1
Os01g0647850		
Os01g0647900		
Os01g0648000	AKT1; OsAKT1; LOC_Os01g45990.1
Os01g0648225		
Os01g0648450		
Os01g0648500	LOC_Os01g46020.1; LOC_Os01g46020.2
Os01g0648600	LOC_Os01g46030.1
Os01g0648700	LOC_Os01g46040.1
Os01g0649000	LOC_Os01g46060.1
Os01g0649100	LOC_Os01g46070.1
Os01g0649200	LOC_Os01g46080.1; LOC_Os01g46080.2
Os01g0649400	LOC_Os01g46090.1
Os01g0649566		
Os01g0649732		
Os01g0649900	LOC_Os01g46120.1; LOC_Os01g46120.2; LOC_Os01g46120.3
Os01g0649950		
Os01g0650000	LOC_Os01g46130.1; LOC_Os01g46130.2
Os01g0650100	LOC_Os01g46140.1
Os01g0650200	LOC_Os01g46169.1; LOC_Os01g46169.2; LOC_Os01g46169.3
Os01g0650501		
Os01g0650700	LOC_Os01g46200.1; LOC_Os01g46200.2; LOC_Os01g46200.3
Os01g0650800	LOC_Os01g46200.1
Os01g0650900	LOC_Os01g46210.1
Os01g0650950		
Os01g0651000	LOC_Os01g46220.1
Os01g0651100	LOC_Os01g46230.1; LOC_Os01g46240.1
Os01g0651150		
Os01g0651200	LOC_Os01g46250.1
Os01g0651300	LOC_Os01g46260.1
Os01g0651350		
Os01g0651400		
Os01g0651450		
Os01g0651500	LOC_Os01g46270.1
Os01g0651800	LOC_Os01g46290.1
Os01g0651866		
Os01g0651932	LOC_Os01g46340.1
Os01g0652000	LOC_Os01g46340.1
Os01g0652100	LOC_Os01g46350.1
Os01g0652200		
Os01g0652300	LOC_Os01g46370.2
Os01g0652375		
Os01g0652450		
Os01g0652600	LOC_Os01g46380.1
Os01g0652650		
Os01g0652700	LOC_Os01g46390.1
Os01g0652800	LOC_Os01g46400.1
Os01g0653100	LOC_Os01g46410.1
Os01g0653200	LOC_Os01g46430.1
Os01g0653300	LOC_Os01g46440.1
